,corr_method,dice_coeff,sample_size
2295,eff_0.05,0.32978723404255317,20
2296,eff_0.05,0.3797909407665505,20
2297,eff_0.05,0.375,20
2298,eff_0.05,0.34623217922606925,20
2299,eff_0.05,0.5631349782293179,20
2300,eff_0.05,0.5499181669394435,20
2301,eff_0.05,0.3125,20
2302,eff_0.05,0.321285140562249,20
2303,eff_0.05,0.6350574712643678,20
2304,eff_0.05,0.2956989247311828,20
2305,eff_0.05,0.4305835010060362,20
2306,eff_0.05,0.4157303370786517,20
2307,eff_0.05,0.4193011647254576,20
2308,eff_0.05,0.4148148148148148,20
2309,eff_0.05,0.3763213530655391,20
2310,eff_0.05,0.4444444444444444,20
2311,eff_0.05,0.33976833976833976,20
2312,eff_0.05,0.21798365122615804,20
2313,eff_0.05,0.2376237623762376,20
2314,eff_0.05,0.24628450106157113,20
2315,eff_0.05,0.25365853658536586,20
2316,eff_0.05,0.26822157434402333,20
2317,eff_0.05,0.2829076620825147,20
2318,eff_0.05,0.26288659793814434,20
2319,eff_0.05,0.4914933837429111,20
2320,eff_0.05,0.4429530201342282,20
2321,eff_0.05,0.497196261682243,20
2322,eff_0.05,0.45726495726495725,20
2323,eff_0.05,0.4637223974763407,20
2324,eff_0.05,0.41325536062378165,20
2325,eff_0.05,0.5086887835703001,20
2326,eff_0.05,0.4965034965034965,20
2327,eff_0.05,0.45544554455445546,20
2328,eff_0.05,0.4918032786885246,20
2329,eff_0.05,0.4072727272727273,20
2330,eff_0.05,0.4507042253521127,20
2331,eff_0.05,0.38461538461538464,20
2332,eff_0.05,0.5013550135501355,20
2333,eff_0.05,0.41166936790923825,20
2334,eff_0.05,0.3913894324853229,20
2335,eff_0.05,0.44903988183161003,20
2336,eff_0.05,0.3669064748201439,20
2337,eff_0.05,0.4360655737704918,20
2338,eff_0.05,0.4376278118609407,20
2339,eff_0.05,0.6137404580152672,20
2340,eff_0.05,0.35467980295566504,20
2341,eff_0.05,0.4672131147540984,20
2342,eff_0.05,0.39826839826839827,20
2343,eff_0.05,0.43400447427293065,20
2344,eff_0.05,0.4436741767764298,20
2345,eff_0.05,0.3948339483394834,20
2346,eff_0.05,0.37367303609341823,20
2347,eff_0.05,0.35075885328836426,20
2348,eff_0.05,0.35294117647058826,20
2349,eff_0.05,0.36538461538461536,20
2350,eff_0.05,0.33915211970074816,20
2351,eff_0.05,0.3389830508474576,20
2352,eff_0.05,0.3185483870967742,20
2353,eff_0.05,0.2635294117647059,20
2354,eff_0.05,0.2961608775137112,20
2355,eff_0.05,0.4457831325301205,20
2356,eff_0.05,0.47619047619047616,20
2357,eff_0.05,0.48613376835236544,20
2358,eff_0.05,0.4463667820069204,20
2359,eff_0.05,0.4339250493096647,20
2360,eff_0.05,0.4546899841017488,20
2361,eff_0.05,0.4288840262582057,20
2362,eff_0.05,0.42589437819420783,20
2363,eff_0.05,0.38768115942028986,20
2364,eff_0.05,0.3659043659043659,20
2365,eff_0.05,0.3747927031509121,20
2366,eff_0.05,0.4230769230769231,20
2367,eff_0.05,0.43202979515828677,20
2368,eff_0.05,0.33476394849785407,20
2369,eff_0.05,0.45918367346938777,20
2370,eff_0.05,0.39580209895052476,20
2371,eff_0.05,0.37919463087248323,20
2372,eff_0.05,0.4428969359331476,20
2373,eff_0.05,0.39928698752228164,20
2374,eff_0.05,0.45973645680819913,20
2375,eff_0.05,0.5,20
2376,eff_0.05,0.41901408450704225,20
2377,eff_0.05,0.5254237288135594,20
2378,eff_0.05,0.35658914728682173,20
2379,eff_0.05,0.4506517690875233,20
2380,eff_0.05,0.4618181818181818,20
2381,eff_0.05,0.43493761140819964,20
2382,eff_0.05,0.49220103986135183,20
2383,eff_0.05,0.4991896272285251,20
2384,eff_0.05,0.47368421052631576,20
2385,eff_0.05,0.33624454148471616,20
2386,eff_0.05,0.42588726513569936,20
2387,eff_0.05,0.43902439024390244,20
2388,eff_0.05,0.46123260437375746,20
2389,eff_0.05,0.45857418111753373,20
2390,eff_0.05,0.3828264758497317,20
2391,eff_0.05,0.3625,20
2392,eff_0.05,0.40718562874251496,20
2393,eff_0.05,0.4785992217898833,20
2394,eff_0.05,0.48,20
2395,eff_0.05,0.4805914972273567,20
2396,eff_0.05,0.43373493975903615,20
2397,eff_0.05,0.3559718969555035,20
2398,eff_0.05,0.39090909090909093,20
2399,eff_0.05,0.2838137472283814,20
2400,eff_0.05,0.37687366167023556,20
2401,eff_0.05,0.3708086785009862,20
2402,eff_0.05,0.4164859002169197,20
2403,eff_0.05,0.3940677966101695,20
2404,eff_0.05,0.4344262295081967,20
2405,eff_0.05,0.4393939393939394,20
2406,eff_0.05,0.43711340206185567,20
2407,eff_0.05,0.45109780439121755,20
2408,eff_0.05,0.42513863216266173,20
2409,eff_0.05,0.47265625,20
2410,eff_0.05,0.41304347826086957,20
2411,eff_0.05,0.5704225352112676,20
2412,eff_0.05,0.40707964601769914,20
2413,eff_0.05,0.4663677130044843,20
2414,eff_0.05,0.4212962962962963,20
2415,eff_0.05,0.5043478260869565,20
2416,eff_0.05,0.22488038277511962,20
2417,eff_0.05,0.3683083511777302,20
2418,eff_0.05,0.3913978494623656,20
2419,eff_0.05,0.4852686308492201,20
2420,eff_0.05,0.3656387665198238,20
2421,eff_0.05,0.38181818181818183,20
2422,eff_0.05,0.5085470085470085,20
2423,eff_0.05,0.27699530516431925,20
2424,eff_0.05,0.4421052631578947,20
2425,eff_0.05,0.44820295983086683,20
2426,eff_0.05,0.4307692307692308,20
2427,eff_0.05,0.33640552995391704,20
2428,eff_0.05,0.4199134199134199,20
2429,eff_0.05,0.3238095238095238,20
2430,eff_0.05,0.4051172707889126,20
2431,eff_0.05,0.4411134903640257,20
2432,eff_0.05,0.48013816925734026,20
2433,eff_0.05,0.375,20
2434,eff_0.05,0.3054187192118227,20
2435,eff_0.05,0.3824175824175824,20
2436,eff_0.05,0.35320088300220753,20
2437,eff_0.05,0.3787610619469027,20
2438,eff_0.05,0.2304147465437788,20
2439,eff_0.05,0.41821946169772256,20
2440,eff_0.05,0.4490644490644491,20
2441,eff_0.05,0.5193929173693086,20
2442,eff_0.05,0.31746031746031744,20
2443,eff_0.05,0.25968109339407747,20
2444,eff_0.05,0.2867513611615245,20
2445,eff_0.05,0.39344262295081966,20
2446,eff_0.05,0.45,20
2447,eff_0.05,0.5785953177257525,20
2448,eff_0.05,0.4397705544933078,20
2449,eff_0.05,0.3745928338762215,20
2450,eff_0.05,0.4533333333333333,20
2451,eff_0.05,0.449438202247191,20
2452,eff_0.05,0.3685220729366603,20
2453,eff_0.05,0.35335689045936397,20
2454,eff_0.05,0.5584642233856894,20
2455,eff_0.05,0.5018315018315018,20
2456,eff_0.05,0.3422459893048128,20
2457,eff_0.05,0.3516949152542373,20
2458,eff_0.05,0.3991683991683992,20
2459,eff_0.05,0.358974358974359,20
2460,eff_0.05,0.30409356725146197,20
2461,eff_0.05,0.47307692307692306,20
2462,eff_0.05,0.4178498985801217,20
2463,eff_0.05,0.35879218472468916,20
2464,eff_0.05,0.34965034965034963,20
2465,eff_0.05,0.3542039355992844,20
2466,eff_0.05,0.32781456953642385,20
2467,eff_0.05,0.41898527004909986,20
2468,eff_0.05,0.4143835616438356,20
2469,eff_0.05,0.4554865424430642,20
2470,eff_0.05,0.425531914893617,20
2471,eff_0.05,0.38058252427184464,20
2472,eff_0.05,0.40229885057471265,20
2473,eff_0.05,0.4121212121212121,20
2474,eff_0.05,0.44258872651356995,20
2475,eff_0.05,0.35877862595419846,20
2476,eff_0.05,0.448210922787194,20
2477,eff_0.05,0.4523809523809524,20
2478,eff_0.05,0.4500978473581213,20
2479,eff_0.05,0.4015444015444015,20
2480,eff_0.05,0.41140529531568226,20
2481,eff_0.05,0.3836589698046181,20
2482,eff_0.05,0.3880597014925373,20
2483,eff_0.05,0.6813996316758748,20
2484,eff_0.05,0.35172413793103446,20
2485,eff_0.05,0.4939550949913644,20
2486,eff_0.05,0.3622641509433962,20
2487,eff_0.05,0.3885350318471338,20
2488,eff_0.05,0.4293015332197615,20
2489,eff_0.05,0.44660194174757284,20
2490,eff_0.05,0.40148698884758366,20
2491,eff_0.05,0.2982107355864811,20
2492,eff_0.05,0.3132530120481928,20
2493,eff_0.05,0.33458646616541354,20
2494,eff_0.05,0.4380952380952381,20
2495,eff_0.05,0.34295415959252973,20
2496,eff_0.05,0.3056092843326886,20
2497,eff_0.05,0.4111111111111111,20
2498,eff_0.05,0.39603960396039606,20
2499,eff_0.05,0.4708097928436911,20
2500,eff_0.05,0.4292527821939587,20
2501,eff_0.05,0.5238095238095238,20
2502,eff_0.05,0.46124031007751937,20
2503,eff_0.05,0.40816326530612246,20
2504,eff_0.05,0.35714285714285715,20
2505,eff_0.05,0.4482758620689655,20
2506,eff_0.05,0.4712430426716141,20
2507,eff_0.05,0.35974304068522484,20
2508,eff_0.05,0.4122448979591837,20
2509,eff_0.05,0.378021978021978,20
2510,eff_0.05,0.47095761381475665,20
2511,eff_0.05,0.34690265486725663,20
2512,eff_0.05,0.4013605442176871,20
2513,eff_0.05,0.4267631103074141,20
2514,eff_0.05,0.4122137404580153,20
2515,eff_0.05,0.4570383912248629,20
2516,eff_0.05,0.484375,20
2517,eff_0.05,0.3957894736842105,20
2518,eff_0.05,0.3090909090909091,20
2519,eff_0.05,0.5572354211663066,20
2520,eff_0.1,0.32492997198879553,20
2521,eff_0.1,0.40993788819875776,20
2522,eff_0.1,0.3516483516483517,20
2523,eff_0.1,0.32801822323462415,20
2524,eff_0.1,0.32679738562091504,20
2525,eff_0.1,0.3640776699029126,20
2526,eff_0.1,0.41025641025641024,20
2527,eff_0.1,0.4720496894409938,20
2528,eff_0.1,0.3036649214659686,20
2529,eff_0.1,0.3446327683615819,20
2530,eff_0.1,0.33727810650887574,20
2531,eff_0.1,0.3240223463687151,20
2532,eff_0.1,0.2765273311897106,20
2533,eff_0.1,0.30049261083743845,20
2534,eff_0.1,0.34554973821989526,20
2535,eff_0.1,0.4583333333333333,20
2536,eff_0.1,0.38362068965517243,20
2537,eff_0.1,0.34297520661157027,20
2538,eff_0.1,0.39816933638443935,20
2539,eff_0.1,0.4398496240601504,20
2540,eff_0.1,0.4330708661417323,20
2541,eff_0.1,0.4908256880733945,20
2542,eff_0.1,0.3991228070175439,20
2543,eff_0.1,0.4352078239608802,20
2544,eff_0.1,0.5634920634920635,20
2545,eff_0.1,0.475,20
2546,eff_0.1,0.42727272727272725,20
2547,eff_0.1,0.366412213740458,20
2548,eff_0.1,0.4262295081967213,20
2549,eff_0.1,0.4224137931034483,20
2550,eff_0.1,0.41646489104116224,20
2551,eff_0.1,0.3937007874015748,20
2552,eff_0.1,0.3760330578512397,20
2553,eff_0.1,0.4164859002169197,20
2554,eff_0.1,0.425629290617849,20
2555,eff_0.1,0.6390977443609023,20
2556,eff_0.1,0.33513513513513515,20
2557,eff_0.1,0.4592901878914405,20
2558,eff_0.1,0.5557404326123128,20
2559,eff_0.1,0.3869565217391304,20
2560,eff_0.1,0.45691382765531063,20
2561,eff_0.1,0.3969849246231156,20
2562,eff_0.1,0.40930232558139534,20
2563,eff_0.1,0.46115288220551376,20
2564,eff_0.1,0.31728045325779036,20
2565,eff_0.1,0.32,20
2566,eff_0.1,0.32335329341317365,20
2567,eff_0.1,0.3378016085790885,20
2568,eff_0.1,0.25735294117647056,20
2569,eff_0.1,0.32894736842105265,20
2570,eff_0.1,0.32234432234432236,20
2571,eff_0.1,0.4726027397260274,20
2572,eff_0.1,0.4108352144469526,20
2573,eff_0.1,0.46473029045643155,20
2574,eff_0.1,0.3937007874015748,20
2575,eff_0.1,0.36803874092009686,20
2576,eff_0.1,0.38219895287958117,20
2577,eff_0.1,0.40353982300884955,20
2578,eff_0.1,0.48344370860927155,20
2579,eff_0.1,0.3976143141153082,20
2580,eff_0.1,0.411214953271028,20
2581,eff_0.1,0.4166666666666667,20
2582,eff_0.1,0.38444924406047515,20
2583,eff_0.1,0.292817679558011,20
2584,eff_0.1,0.29949238578680204,20
2585,eff_0.1,0.31955922865013775,20
2586,eff_0.1,0.3790523690773067,20
2587,eff_0.1,0.3833718244803695,20
2588,eff_0.1,0.39800995024875624,20
2589,eff_0.1,0.3313253012048193,20
2590,eff_0.1,0.4119601328903654,20
2591,eff_0.1,0.5705705705705706,20
2592,eff_0.1,0.3458646616541353,20
2593,eff_0.1,0.4302059496567506,20
2594,eff_0.1,0.33424657534246577,20
2595,eff_0.1,0.39416058394160586,20
2596,eff_0.1,0.34540389972144847,20
2597,eff_0.1,0.23163841807909605,20
2598,eff_0.1,0.32754342431761785,20
2599,eff_0.1,0.44493392070484583,20
2600,eff_0.1,0.45871559633027525,20
2601,eff_0.1,0.3901098901098901,20
2602,eff_0.1,0.41681901279707495,20
2603,eff_0.1,0.3240223463687151,20
2604,eff_0.1,0.3002832861189802,20
2605,eff_0.1,0.3482587064676617,20
2606,eff_0.1,0.4326710816777042,20
2607,eff_0.1,0.43283582089552236,20
2608,eff_0.1,0.48205128205128206,20
2609,eff_0.1,0.3838383838383838,20
2610,eff_0.1,0.3069053708439898,20
2611,eff_0.1,0.33181818181818185,20
2612,eff_0.1,0.47657841140529533,20
2613,eff_0.1,0.4444444444444444,20
2614,eff_0.1,0.2962962962962963,20
2615,eff_0.1,0.36990595611285265,20
2616,eff_0.1,0.358695652173913,20
2617,eff_0.1,0.3627684964200477,20
2618,eff_0.1,0.35502958579881655,20
2619,eff_0.1,0.36254980079681276,20
2620,eff_0.1,0.3992740471869328,20
2621,eff_0.1,0.4584717607973422,20
2622,eff_0.1,0.24920127795527156,20
2623,eff_0.1,0.3259668508287293,20
2624,eff_0.1,0.3922518159806295,20
2625,eff_0.1,0.27450980392156865,20
2626,eff_0.1,0.31862745098039214,20
2627,eff_0.1,0.45076586433260396,20
2628,eff_0.1,0.4,20
2629,eff_0.1,0.37851662404092073,20
2630,eff_0.1,0.42105263157894735,20
2631,eff_0.1,0.2702702702702703,20
2632,eff_0.1,0.465324384787472,20
2633,eff_0.1,0.2507462686567164,20
2634,eff_0.1,0.45540796963946867,20
2635,eff_0.1,0.42290748898678415,20
2636,eff_0.1,0.39893617021276595,20
2637,eff_0.1,0.4277456647398844,20
2638,eff_0.1,0.3018867924528302,20
2639,eff_0.1,0.4444444444444444,20
2640,eff_0.1,0.30625,20
2641,eff_0.1,0.41796875,20
2642,eff_0.1,0.3690205011389522,20
2643,eff_0.1,0.3118279569892473,20
2644,eff_0.1,0.3430232558139535,20
2645,eff_0.1,0.4148471615720524,20
2646,eff_0.1,0.2947976878612717,20
2647,eff_0.1,0.4052044609665427,20
2648,eff_0.1,0.421505376344086,20
2649,eff_0.1,0.34394904458598724,20
2650,eff_0.1,0.514018691588785,20
2651,eff_0.1,0.27848101265822783,20
2652,eff_0.1,0.4448818897637795,20
2653,eff_0.1,0.4,20
2654,eff_0.1,0.375,20
2655,eff_0.1,0.2708333333333333,20
2656,eff_0.1,0.325,20
2657,eff_0.1,0.32432432432432434,20
2658,eff_0.1,0.31343283582089554,20
2659,eff_0.1,0.531986531986532,20
2660,eff_0.1,0.5220729366602687,20
2661,eff_0.1,0.27385892116182575,20
2662,eff_0.1,0.26894865525672373,20
2663,eff_0.1,0.6522462562396006,20
2664,eff_0.1,0.2635135135135135,20
2665,eff_0.1,0.4316546762589928,20
2666,eff_0.1,0.43847874720357943,20
2667,eff_0.1,0.3715415019762846,20
2668,eff_0.1,0.4144144144144144,20
2669,eff_0.1,0.336734693877551,20
2670,eff_0.1,0.4022140221402214,20
2671,eff_0.1,0.2937062937062937,20
2672,eff_0.1,0.19528619528619529,20
2673,eff_0.1,0.22018348623853212,20
2674,eff_0.1,0.22797927461139897,20
2675,eff_0.1,0.2222222222222222,20
2676,eff_0.1,0.23529411764705882,20
2677,eff_0.1,0.23696682464454977,20
2678,eff_0.1,0.22653721682847897,20
2679,eff_0.1,0.5089285714285714,20
2680,eff_0.1,0.42209072978303747,20
2681,eff_0.1,0.4943820224719101,20
2682,eff_0.1,0.4681933842239186,20
2683,eff_0.1,0.430939226519337,20
2684,eff_0.1,0.3813953488372093,20
2685,eff_0.1,0.4692737430167598,20
2686,eff_0.1,0.48,20
2687,eff_0.1,0.4397163120567376,20
2688,eff_0.1,0.4642233856893543,20
2689,eff_0.1,0.39565217391304347,20
2690,eff_0.1,0.449438202247191,20
2691,eff_0.1,0.3900414937759336,20
2692,eff_0.1,0.4778481012658228,20
2693,eff_0.1,0.3892100192678227,20
2694,eff_0.1,0.4095238095238095,20
2695,eff_0.1,0.41754385964912283,20
2696,eff_0.1,0.31072210065645517,20
2697,eff_0.1,0.416988416988417,20
2698,eff_0.1,0.41975308641975306,20
2699,eff_0.1,0.5693693693693693,20
2700,eff_0.1,0.3448275862068966,20
2701,eff_0.1,0.44768856447688565,20
2702,eff_0.1,0.37894736842105264,20
2703,eff_0.1,0.42780748663101603,20
2704,eff_0.1,0.3991769547325103,20
2705,eff_0.1,0.37037037037037035,20
2706,eff_0.1,0.34183673469387754,20
2707,eff_0.1,0.329938900203666,20
2708,eff_0.1,0.30726256983240224,20
2709,eff_0.1,0.3486238532110092,20
2710,eff_0.1,0.29283489096573206,20
2711,eff_0.1,0.2817551963048499,20
2712,eff_0.1,0.27586206896551724,20
2713,eff_0.1,0.22418879056047197,20
2714,eff_0.1,0.2420091324200913,20
2715,eff_0.1,0.42482100238663484,20
2716,eff_0.1,0.4600484261501211,20
2717,eff_0.1,0.46095238095238095,20
2718,eff_0.1,0.41767068273092367,20
2719,eff_0.1,0.4361948955916473,20
2720,eff_0.1,0.44528301886792454,20
2721,eff_0.1,0.4031413612565445,20
2722,eff_0.1,0.4008097165991903,20
2723,eff_0.1,0.3640256959314775,20
2724,eff_0.1,0.33,20
2725,eff_0.1,0.3486973947895792,20
2726,eff_0.1,0.39344262295081966,20
2727,eff_0.1,0.39045553145336226,20
2728,eff_0.1,0.3299492385786802,20
2729,eff_0.1,0.4421906693711968,20
2730,eff_0.1,0.387434554973822,20
2731,eff_0.1,0.3438735177865613,20
2732,eff_0.1,0.4132231404958678,20
2733,eff_0.1,0.3883089770354906,20
2734,eff_0.1,0.4083044982698962,20
2735,eff_0.1,0.4931506849315068,20
2736,eff_0.1,0.379746835443038,20
2737,eff_0.1,0.4785276073619632,20
2738,eff_0.1,0.3486238532110092,20
2739,eff_0.1,0.4125560538116592,20
2740,eff_0.1,0.43870967741935485,20
2741,eff_0.1,0.3827956989247312,20
2742,eff_0.1,0.4634146341463415,20
2743,eff_0.1,0.45681381957773515,20
2744,eff_0.1,0.46867749419953597,20
2745,eff_0.1,0.3439153439153439,20
2746,eff_0.1,0.4072164948453608,20
2747,eff_0.1,0.43243243243243246,20
2748,eff_0.1,0.4520884520884521,20
2749,eff_0.1,0.4147465437788018,20
2750,eff_0.1,0.36285097192224625,20
2751,eff_0.1,0.37150127226463103,20
2752,eff_0.1,0.41687344913151364,20
2753,eff_0.1,0.4976303317535545,20
2754,eff_0.1,0.4881516587677725,20
2755,eff_0.1,0.46325167037861914,20
2756,eff_0.1,0.41841004184100417,20
2757,eff_0.1,0.3485714285714286,20
2758,eff_0.1,0.4065040650406504,20
2759,eff_0.1,0.2981029810298103,20
2760,eff_0.1,0.36363636363636365,20
2761,eff_0.1,0.36705882352941177,20
2762,eff_0.1,0.39577836411609496,20
2763,eff_0.1,0.38522427440633245,20
2764,eff_0.1,0.43842364532019706,20
2765,eff_0.1,0.4045977011494253,20
2766,eff_0.1,0.41708542713567837,20
2767,eff_0.1,0.4376470588235294,20
2768,eff_0.1,0.3876651982378855,20
2769,eff_0.1,0.45647058823529413,20
2770,eff_0.1,0.3876651982378855,20
2771,eff_0.1,0.5363825363825364,20
2772,eff_0.1,0.37467018469656993,20
2773,eff_0.1,0.4582210242587601,20
2774,eff_0.1,0.42613636363636365,20
2775,eff_0.1,0.5164556962025316,20
2776,eff_0.1,0.2138728323699422,20
2777,eff_0.1,0.3660477453580902,20
2778,eff_0.1,0.38341968911917096,20
2779,eff_0.1,0.46502057613168724,20
2780,eff_0.1,0.3612565445026178,20
2781,eff_0.1,0.3581267217630854,20
2782,eff_0.1,0.49261083743842365,20
2783,eff_0.1,0.2801120448179272,20
2784,eff_0.1,0.4329896907216495,20
2785,eff_0.1,0.4332493702770781,20
2786,eff_0.1,0.41851106639839036,20
2787,eff_0.1,0.3380281690140845,20
2788,eff_0.1,0.4321608040201005,20
2789,eff_0.1,0.2922636103151863,20
2790,eff_0.1,0.4,20
2791,eff_0.1,0.4370179948586118,20
2792,eff_0.1,0.47443762781186094,20
2793,eff_0.1,0.37994722955145116,20
2794,eff_0.1,0.30303030303030304,20
2795,eff_0.1,0.3545706371191136,20
2796,eff_0.1,0.35135135135135137,20
2797,eff_0.1,0.3574468085106383,20
2798,eff_0.1,0.23056300268096513,20
2799,eff_0.1,0.38613861386138615,20
2800,eff_0.1,0.4648910411622276,20
2801,eff_0.1,0.5224171539961013,20
2802,eff_0.1,0.3154929577464789,20
2803,eff_0.1,0.25274725274725274,20
2804,eff_0.1,0.25862068965517243,20
2805,eff_0.1,0.4,20
2806,eff_0.1,0.43232323232323233,20
2807,eff_0.1,0.5436507936507936,20
2808,eff_0.1,0.4200913242009132,20
2809,eff_0.1,0.36363636363636365,20
2810,eff_0.1,0.4147465437788018,20
2811,eff_0.1,0.43155452436194897,20
2812,eff_0.1,0.3559718969555035,20
2813,eff_0.1,0.3311827956989247,20
2814,eff_0.1,0.5567010309278351,20
2815,eff_0.1,0.5087719298245614,20
2816,eff_0.1,0.3438155136268344,20
2817,eff_0.1,0.3147208121827411,20
2818,eff_0.1,0.3938618925831202,20
2819,eff_0.1,0.34108527131782945,20
2820,eff_0.1,0.27294117647058824,20
2821,eff_0.1,0.45393258426966293,20
2822,eff_0.1,0.39903846153846156,20
2823,eff_0.1,0.3298097251585624,20
2824,eff_0.1,0.30638297872340425,20
2825,eff_0.1,0.3218884120171674,20
2826,eff_0.1,0.3134920634920635,20
2827,eff_0.1,0.40076335877862596,20
2828,eff_0.1,0.4,20
2829,eff_0.1,0.4186046511627907,20
2830,eff_0.1,0.36553524804177545,20
2831,eff_0.1,0.31353919239904987,20
2832,eff_0.1,0.37188208616780044,20
2833,eff_0.1,0.3737864077669903,20
2834,eff_0.1,0.4052631578947368,20
2835,eff_0.1,0.33014354066985646,20
2836,eff_0.1,0.4429223744292237,20
2837,eff_0.1,0.4254278728606357,20
2838,eff_0.1,0.41545893719806765,20
2839,eff_0.1,0.3870967741935484,20
2840,eff_0.1,0.3851851851851852,20
2841,eff_0.1,0.3686440677966102,20
2842,eff_0.1,0.3656884875846501,20
2843,eff_0.1,0.6868250539956804,20
2844,eff_0.1,0.33472803347280333,20
2845,eff_0.1,0.4713114754098361,20
2846,eff_0.1,0.33407572383073497,20
2847,eff_0.1,0.37009345794392523,20
2848,eff_0.1,0.4077669902912621,20
2849,eff_0.1,0.42201834862385323,20
2850,eff_0.1,0.3515981735159817,20
2851,eff_0.1,0.2780487804878049,20
2852,eff_0.1,0.2923728813559322,20
2853,eff_0.1,0.3187066974595843,20
2854,eff_0.1,0.3815028901734104,20
2855,eff_0.1,0.3246492985971944,20
2856,eff_0.1,0.2857142857142857,20
2857,eff_0.1,0.36018957345971564,20
2858,eff_0.1,0.3553299492385787,20
2859,eff_0.1,0.4153498871331828,20
2860,eff_0.1,0.41965973534971646,20
2861,eff_0.1,0.4950884086444008,20
2862,eff_0.1,0.413953488372093,20
2863,eff_0.1,0.36574074074074076,20
2864,eff_0.1,0.31683168316831684,20
2865,eff_0.1,0.44081632653061226,20
2866,eff_0.1,0.46808510638297873,20
2867,eff_0.1,0.3375959079283887,20
2868,eff_0.1,0.366412213740458,20
2869,eff_0.1,0.33972602739726027,20
2870,eff_0.1,0.44964028776978415,20
2871,eff_0.1,0.3228511530398323,20
2872,eff_0.1,0.36325678496868474,20
2873,eff_0.1,0.37250554323725055,20
2874,eff_0.1,0.37636761487964987,20
2875,eff_0.1,0.4226579520697168,20
2876,eff_0.1,0.4361948955916473,20
2877,eff_0.1,0.38421052631578945,20
2878,eff_0.1,0.2727272727272727,20
2879,eff_0.1,0.5141242937853108,20
2880,eff_0.15,0.30976430976430974,20
2881,eff_0.15,0.3929471032745592,20
2882,eff_0.15,0.3394255874673629,20
2883,eff_0.15,0.3047091412742382,20
2884,eff_0.15,0.32460732984293195,20
2885,eff_0.15,0.3063063063063063,20
2886,eff_0.15,0.41025641025641024,20
2887,eff_0.15,0.4352078239608802,20
2888,eff_0.15,0.2929936305732484,20
2889,eff_0.15,0.32,20
2890,eff_0.15,0.31654676258992803,20
2891,eff_0.15,0.3210702341137124,20
2892,eff_0.15,0.28,20
2893,eff_0.15,0.30057803468208094,20
2894,eff_0.15,0.32515337423312884,20
2895,eff_0.15,0.415,20
2896,eff_0.15,0.37037037037037035,20
2897,eff_0.15,0.3458646616541353,20
2898,eff_0.15,0.3485714285714286,20
2899,eff_0.15,0.3901345291479821,20
2900,eff_0.15,0.4084507042253521,20
2901,eff_0.15,0.4725274725274725,20
2902,eff_0.15,0.4,20
2903,eff_0.15,0.43452380952380953,20
2904,eff_0.15,0.5231481481481481,20
2905,eff_0.15,0.4320388349514563,20
2906,eff_0.15,0.418732782369146,20
2907,eff_0.15,0.36942675159235666,20
2908,eff_0.15,0.4292682926829268,20
2909,eff_0.15,0.37948717948717947,20
2910,eff_0.15,0.3701492537313433,20
2911,eff_0.15,0.4037122969837587,20
2912,eff_0.15,0.3746958637469586,20
2913,eff_0.15,0.42408376963350786,20
2914,eff_0.15,0.3812154696132597,20
2915,eff_0.15,0.62882096069869,20
2916,eff_0.15,0.31788079470198677,20
2917,eff_0.15,0.45588235294117646,20
2918,eff_0.15,0.5411764705882353,20
2919,eff_0.15,0.3776595744680851,20
2920,eff_0.15,0.4326923076923077,20
2921,eff_0.15,0.3591331269349845,20
2922,eff_0.15,0.39655172413793105,20
2923,eff_0.15,0.459214501510574,20
2924,eff_0.15,0.28859060402684567,20
2925,eff_0.15,0.3,20
2926,eff_0.15,0.2932330827067669,20
2927,eff_0.15,0.30718954248366015,20
2928,eff_0.15,0.24413145539906103,20
2929,eff_0.15,0.31092436974789917,20
2930,eff_0.15,0.2895927601809955,20
2931,eff_0.15,0.47035573122529645,20
2932,eff_0.15,0.43010752688172044,20
2933,eff_0.15,0.4368932038834951,20
2934,eff_0.15,0.3385579937304075,20
2935,eff_0.15,0.38372093023255816,20
2936,eff_0.15,0.3486238532110092,20
2937,eff_0.15,0.3755274261603376,20
2938,eff_0.15,0.4785992217898833,20
2939,eff_0.15,0.342042755344418,20
2940,eff_0.15,0.3811659192825112,20
2941,eff_0.15,0.40559440559440557,20
2942,eff_0.15,0.38421052631578945,20
2943,eff_0.15,0.26480836236933797,20
2944,eff_0.15,0.27564102564102566,20
2945,eff_0.15,0.2847457627118644,20
2946,eff_0.15,0.3363914373088685,20
2947,eff_0.15,0.35795454545454547,20
2948,eff_0.15,0.33432835820895523,20
2949,eff_0.15,0.29343629343629346,20
2950,eff_0.15,0.34710743801652894,20
2951,eff_0.15,0.5543071161048689,20
2952,eff_0.15,0.3592814371257485,20
2953,eff_0.15,0.40771349862258954,20
2954,eff_0.15,0.3469387755102041,20
2955,eff_0.15,0.37209302325581395,20
2956,eff_0.15,0.3402777777777778,20
2957,eff_0.15,0.2152777777777778,20
2958,eff_0.15,0.33436532507739936,20
2959,eff_0.15,0.43010752688172044,20
2960,eff_0.15,0.4438356164383562,20
2961,eff_0.15,0.36486486486486486,20
2962,eff_0.15,0.391578947368421,20
2963,eff_0.15,0.3310344827586207,20
2964,eff_0.15,0.27586206896551724,20
2965,eff_0.15,0.3507692307692308,20
2966,eff_0.15,0.40106951871657753,20
2967,eff_0.15,0.4,20
