,p_vals_full,mean_eff_size,abs_eff_size,p_vals_sz_20,eff_size_sz_20,freq_repr_sz_20,p_vals_sz_25,eff_size_sz_25,freq_repr_sz_25,p_vals_sz_30,eff_size_sz_30,freq_repr_sz_30,p_vals_sz_40,eff_size_sz_40,freq_repr_sz_40,p_vals_sz_50,eff_size_sz_50,freq_repr_sz_50,p_vals_sz_70,eff_size_sz_70,freq_repr_sz_70,band
"('O1', 'C3')",0.0021377637543518154,0.31817785188344516,0.31817785188344516,0.96272089078505,0.3586752543792276,0.0,0.9211626033455032,0.35463812141579304,0.0,0.8897996440189269,0.3308015753022586,0.002,0.7599340694726127,0.33516298744162887,0.024,0.6838097882160135,0.3148124583235452,0.06,0.4491497999855213,0.31530250032934665,0.162,alpha1
"('O2', 'Pz')",0.001123192806211886,0.31776093791958027,0.31776093791958027,0.9484729781660153,0.3720888546185009,0.004,0.9137224495107544,0.36041671997697616,0.004,0.8485809836922581,0.3501093116507268,0.012,0.7489957519586253,0.34323031088368045,0.024,0.6304099876281881,0.3380849562679402,0.07,0.4581571245794135,0.315079615698005,0.144,beta2
"('O1', 'C4')",0.0008648844969149506,0.3174129503424463,0.3174129503424463,0.9538301944716382,0.3670757363061443,0.0,0.9163872977804065,0.36530730930795136,0.004,0.8498921288660152,0.3583719945803791,0.01,0.759434025174783,0.33595631767303097,0.026,0.6092718775436574,0.34018237194477285,0.086,0.3868331331207115,0.33197640810910173,0.196,beta2
"('T4', 'T5')",0.0019496685179768193,-0.31625330367168564,0.31625330367168564,0.9641829457947438,-0.34489322550822393,0.0,0.9299096323788437,-0.3367719038296295,0.0,0.9000759642986115,-0.32516153411794047,0.006,0.7657493501375934,-0.32252687589433465,0.026,0.6491697677612953,-0.32302783484493786,0.054,0.42503544867292925,-0.3222874853382359,0.158,alpha2
"('P3', 'P4')",0.00138812768923429,0.31623172997115157,0.31623172997115157,0.9572165463775487,0.39631949368276165,0.0,0.9138621041694506,0.3749338144612645,0.004,0.8482406716200375,0.3654894289727795,0.006,0.7323530900357212,0.35712443163366536,0.038,0.5932341658944722,0.34992717132528955,0.078,0.39197490517849376,0.33823921818921937,0.224,alpha1
"('T3', 'P3')",0.004452960965135641,-0.31583964706496154,0.31583964706496154,0.9859982671120058,-0.29970895201278014,0.0,0.966074557015569,-0.3048705701639242,0.0,0.9384343215485997,-0.29762632034198616,0.0,0.865293666455729,-0.28567197307861836,0.002,0.7145311998041854,-0.3008126364975498,0.012,0.5103854065759617,-0.2966991024410967,0.064,delta
"('Fp2', 'T3')",0.004457252139115362,-0.31513005159555985,0.31513005159555985,0.9551947730244202,-0.3361125184988388,0.002,0.9238176356776736,-0.3071797951482129,0.002,0.8774722504703507,-0.31438167567701414,0.01,0.7836919096544075,-0.31436038734573324,0.034,0.6827160282652178,-0.3097546586855199,0.046,0.5001645157651788,-0.30316243622083594,0.14,alpha2
"('Fp1', 'Cz')",0.00020855836790191788,-0.31467559611775925,0.31467559611775925,0.9487401372767689,-0.3932465867171063,0.0,0.8838189046888127,-0.3940466891179873,0.004,0.8104099594033092,-0.3837904668825753,0.01,0.67566257132714,-0.3747982214664084,0.046,0.5113110117708272,-0.37989423036410086,0.132,0.288124838952071,-0.3647315095274673,0.29,delta
"('Fp1', 'F8')",0.0047516368810447025,-0.3144884223783203,0.3144884223783203,0.9627866525722301,-0.3357598531857002,0.0,0.9198783738499448,-0.33391207383214,0.002,0.8579781137392651,-0.327848588615974,0.012,0.7876776562469007,-0.3096266063150255,0.02,0.7008917572822226,-0.30094079463164974,0.048,0.5423504239667493,-0.29295882654667366,0.132,alpha1
"('F8', 'T4')",0.0033818867768089927,-0.31176775450503486,0.31176775450503486,0.955553305486247,-0.3537343067296444,0.0,0.9239367074688696,-0.34065269704499224,0.002,0.8979169722060293,-0.3181850010486872,0.004,0.7698377057640725,-0.32940499095207987,0.02,0.6875085197575137,-0.322252240530779,0.034,0.4692135090820318,-0.3112573589719616,0.112,alpha1
"('Fp2', 'C3')",0.0003685483470060014,-0.31136129038636307,0.31136129038636307,0.9382613772412449,-0.4008889417351817,0.0,0.8880693511584569,-0.3730173849998967,0.004,0.8121608280414611,-0.37647071441489877,0.014,0.7014807867510663,-0.36696154862892644,0.05,0.5255513768519072,-0.37112877834626795,0.132,0.31449502601585777,-0.36404353007596657,0.298,alpha2
"('F4', 'C3')",0.002735216022781626,-0.3113021600705985,0.3113021600705985,0.957946981117462,-0.34521719158688796,0.002,0.9216297742766143,-0.3202557228170269,0.0,0.8840890470642212,-0.32528561813161583,0.01,0.7805777885503019,-0.31920274983349733,0.018,0.6484050528583823,-0.31530520407848034,0.056,0.43888856884926175,-0.3156817434923205,0.15,theta
"('Fp2', 'C4')",0.002849394920281435,-0.31110512370503796,0.31110512370503796,0.9528373657317086,-0.34955455790802914,0.0,0.9257212139144134,-0.3326350199930611,0.004,0.864027006692012,-0.3254643005148976,0.014,0.7784172076935054,-0.3297353082098564,0.06,0.6582056477745075,-0.32393122601987434,0.066,0.4475712440943467,-0.31854419935175465,0.146,alpha2
"('Fz', 'C3')",0.002798812901152395,-0.3092302919315585,0.3092302919315585,0.963580604024357,-0.3548651946461695,0.0,0.9522567334648879,-0.3313449033530902,0.0,0.8959510077833589,-0.3349384351523629,0.0,0.8161589375233774,-0.3141224238464888,0.024,0.6716789305512848,-0.3235465283600495,0.03,0.46338847045678294,-0.3100702609409755,0.118,delta
"('F3', 'Pz')",0.0011791293506150198,-0.30920864136682635,0.30920864136682635,0.954240920433847,-0.37832492059468115,0.0,0.9161867471179452,-0.33710732922965253,0.0,0.8637270462175499,-0.3288450814899963,0.006,0.7511773335321603,-0.34208038772217825,0.046,0.6248770765097553,-0.3344203239570828,0.076,0.3966235084425249,-0.3302970765472233,0.206,alpha2
"('T5', 'O1')",0.002772400764929653,-0.3092055169003883,0.3092055169003883,0.9365884331822733,-0.4016505863724228,0.0,0.9023089096384603,-0.3710325269922001,0.004,0.8507789833293328,-0.3457979488611762,0.014,0.7600331741882977,-0.3421354371048467,0.036,0.643071742599485,-0.34328009905185053,0.094,0.4500227218860353,-0.323226653732274,0.176,beta1
"('F3', 'Cz')",0.0018205397329016065,-0.30889092613486235,0.30889092613486235,0.9678035966807171,-0.34710489244973536,0.0,0.9227007118698997,-0.3580908677858265,0.002,0.8786752532763067,-0.3562093399239762,0.0,0.7883823525641352,-0.33224171068733394,0.012,0.6256438656131961,-0.3414346418306258,0.05,0.3845470345690996,-0.33298466085272793,0.146,delta
"('T3', 'T5')",0.006992657124235908,-0.3078916329168363,0.3078916329168363,0.9655135535692453,-0.3316124315585727,0.0,0.9347653619492524,-0.32718381379085976,0.0,0.8865212017143435,-0.3312276800938558,0.002,0.8178907771361189,-0.303273633604789,0.016,0.7199477422495414,-0.2978096322071975,0.032,0.5317980412168568,-0.29440325555445745,0.116,beta1
"('F8', 'C4')",0.008142595774056164,-0.30768703457548374,0.30768703457548374,0.9600680089810276,-0.33863465671012494,0.006,0.9305286829596098,-0.3253183270426353,0.002,0.8715782976893156,-0.3166717509891536,0.018,0.8190892072976869,-0.3005082525929268,0.008,0.7329923650400267,-0.2966266379364361,0.048,0.5329295225016881,-0.2945590926013061,0.114,alpha2
"('F3', 'C4')",0.0014291553588958387,-0.307678066670381,0.307678066670381,0.9604639184104038,-0.366186228022051,0.0,0.9285940465237523,-0.3376150229302754,0.002,0.8800054253826106,-0.32383585529681225,0.006,0.7733864426220661,-0.3332133613031966,0.012,0.6344617991548378,-0.33492842214227153,0.048,0.3855879420507264,-0.32751375568502633,0.146,alpha1
"('F7', 'Cz')",0.008450749946950374,0.30714763924105026,0.30714763924105026,0.9671194121444333,0.31448547346609745,0.0,0.9365252687734714,0.30779289923312225,0.006,0.917415000396168,0.2860809552031068,0.0,0.8297020221656466,0.2856026103011155,0.016,0.7099592224792677,0.2992007877612726,0.036,0.5519547180365785,0.28916377848412006,0.098,gamma
"('T5', 'P3')",0.0026639003532987378,-0.3070878370808807,0.3070878370808807,0.9688481308994756,-0.3437523340355951,0.0,0.9472095343183016,-0.3301480604698467,0.0,0.884071823466106,-0.33716618959245476,0.008,0.7651687155768331,-0.33520448884254106,0.014,0.6893001942026239,-0.31658925121019427,0.014,0.45780798890818203,-0.3082382929029451,0.126,beta2
"('T5', 'P3')",0.012165429819062885,-0.3065083807025194,0.3065083807025194,0.9641603803167892,-0.3300588454506138,0.0,0.9416820068446745,-0.3079643718735854,0.004,0.882702491876638,-0.29826067310301607,0.002,0.8309605289272451,-0.29187588977425155,0.024,0.7519975174576493,-0.29107769179967974,0.04,0.6089451436029082,-0.2744310504317165,0.082,alpha2
"('F3', 'Pz')",0.011378074827848047,-0.30582643600927223,0.30582643600927223,0.9747787798714191,-0.28612507319238106,0.0,0.9514890300022601,-0.28442215133543985,0.004,0.9158379710463758,-0.27826085922283217,0.008,0.8313773951294857,-0.28634090080575453,0.008,0.7637225566068967,-0.27853909553033346,0.02,0.5673459649069189,-0.28098804781756576,0.09,beta2
"('O2', 'C3')",0.001350722088838735,0.30573677791971166,0.30573677791971166,0.9358707816431856,0.40337763075454985,0.002,0.9005249013324309,0.3618613776572348,0.01,0.8141702711234589,0.38139017470260184,0.014,0.7669029189234722,0.33970362259213494,0.036,0.6313947588727444,0.344140229009678,0.086,0.4349263103173197,0.33129306790050966,0.188,beta1
"('F3', 'F8')",0.002339531693899459,-0.30550725486351554,0.30550725486351554,0.957484052447703,-0.3365472991923241,0.0,0.9267221959381426,-0.32365437160574045,0.002,0.867823874243727,-0.3335333035272038,0.008,0.7993419047527961,-0.32031812987308195,0.02,0.6814034141353335,-0.31860068440773714,0.058,0.4373693008439347,-0.3162486745358588,0.152,beta1
"('Fp2', 'F8')",0.0003720566650892485,-0.30545810707191434,0.30545810707191434,0.912218901265973,-0.44512646197760314,0.002,0.84829209097764,-0.42404377846830904,0.008,0.774347388069736,-0.4095293271175597,0.028,0.663779286013371,-0.3846643835042438,0.066,0.5215850435704908,-0.3867202815048552,0.148,0.345477085723729,-0.3600366081241274,0.288,alpha1
"('F7', 'C3')",0.005479127749747302,-0.30510654714058727,0.30510654714058727,0.9476580292083226,-0.35480929689877394,0.002,0.9034860259797177,-0.34302179870079597,0.008,0.8585171533560714,-0.3401737885732666,0.01,0.7937846074546298,-0.3100373258647686,0.034,0.6583260228220451,-0.3265978148978213,0.068,0.5226943952990968,-0.3019252751598238,0.148,delta
"('T6', 'C3')",0.0016199263608212202,-0.3048771845616002,0.3048771845616002,0.946375970100518,-0.35387086693318,0.0,0.9019014257000236,-0.3580501808485076,0.004,0.8491949440111507,-0.3537520573876811,0.012,0.7559898737594423,-0.339410813323095,0.036,0.6475644011994565,-0.33305290850284475,0.078,0.44105635872485477,-0.3292884476256186,0.182,alpha2
"('T6', 'P4')",0.00048058377964872067,-0.3039903200691135,0.3039903200691135,0.9481592751210766,-0.39768546611099037,0.0,0.8963481957167608,-0.39004668966137185,0.0,0.8100877465964317,-0.38737903720963446,0.016,0.7161187518540602,-0.3647703409164947,0.03,0.5680759161005859,-0.35697161579883774,0.072,0.3330314081648271,-0.3537945229037665,0.248,gamma
"('F7', 'C4')",0.01396755429959387,-0.3037377510873614,0.3037377510873614,0.9557281377336241,-0.31457289218866524,0.0,0.9284213276359932,-0.31270156730274073,0.004,0.8921322666431813,-0.2816351953630192,0.006,0.831017743466905,-0.2926133685276281,0.024,0.7511319980282627,-0.28393585880778155,0.026,0.622714141417211,-0.2685040610268252,0.084,alpha1
"('O1', 'Cz')",0.0010112986617430769,0.3028112084597095,0.3028112084597095,0.9513303335099349,0.3576711475639183,0.0,0.9208124548697614,0.3486044063879759,0.008,0.8570971347204684,0.34801956271806467,0.006,0.7518087168179225,0.330745890369386,0.034,0.6259443723312137,0.33163913068680906,0.056,0.39379713839576225,0.32810804026262413,0.188,beta2
"('F3', 'O1')",0.002063559997186343,-0.3019827450272892,0.3019827450272892,0.9507060023425467,-0.3420453407528536,0.0,0.9470972612269223,-0.2984946824424615,0.002,0.893377798424466,-0.3185970402793648,0.004,0.7776117189037911,-0.327070275452239,0.026,0.6847725447918392,-0.31658968479084076,0.04,0.436703092667412,-0.3168239966491124,0.154,alpha2
"('F3', 'C4')",0.0010674466541083347,-0.30190805905974316,0.30190805905974316,0.9565014456448302,-0.35080940891325213,0.0,0.9230688209252959,-0.3424565235730089,0.002,0.8882614348376815,-0.3307824084403515,0.006,0.7493772327222209,-0.33509044216609585,0.03,0.62936317287134,-0.3340742319659475,0.05,0.39260070236884415,-0.33021228194176716,0.178,theta
"('T5', 'O2')",0.015558276816713946,0.3013584872845585,0.3013584872845585,0.978864848833431,0.2817649812011366,0.0,0.9493253122233,0.28311304378028673,0.0,0.9223235448737435,0.28353099460107023,0.006,0.8565041416134691,0.2711955983873435,0.016,0.7912211981625877,0.2688266097531402,0.026,0.6083930711458804,0.2708326085690378,0.058,theta
"('F3', 'Cz')",0.002930055226482599,-0.3004851830989857,0.3004851830989857,0.952138101494896,-0.33278861679016003,0.0,0.9315626526268396,-0.32426631177015475,0.0,0.8962286821621753,-0.31500705358444175,0.004,0.8018745900116608,-0.3101945936232719,0.012,0.6702217307690981,-0.3195518028821787,0.032,0.44960054565768803,-0.31560006877682684,0.14,theta
"('T4', 'C4')",0.004562146939399032,-0.3003161313157767,0.3003161313157767,0.9835572001926092,-0.3235376530249439,0.0,0.9567197024244746,-0.3122371495547751,0.0,0.9338640837105165,-0.2933892364641622,0.0,0.8429034062850302,-0.29413805563871853,0.006,0.7457436559746272,-0.2984880436154345,0.012,0.5300794186325071,-0.2859598774121181,0.078,delta
"('T5', 'P4')",0.0031460801003469104,0.3001499789237467,0.3001499789237467,0.9443894729531958,0.3681112616286867,0.0,0.891250505955845,0.35548343963769136,0.002,0.8521981884110973,0.3424929202086851,0.024,0.765547256089961,0.33408553693428034,0.042,0.6538486674140559,0.3290450111755368,0.084,0.45769872050414945,0.3161893781117142,0.156,alpha1
"('F8', 'P3')",0.0010508307468080201,-0.30001668476671484,0.30001668476671484,0.9594823695792238,-0.3457516621562877,0.0,0.9144693165119273,-0.3369710935811875,0.004,0.8595350748315503,-0.3430220696170089,0.008,0.7660627187971925,-0.3371976276150777,0.036,0.640840480701247,-0.3252648172223725,0.064,0.3745220695056877,-0.3418982754984761,0.226,alpha2
"('T3', 'C3')",0.0021917012258166712,-0.2998099731616088,0.2998099731616088,0.9460143978778792,-0.4088708827402108,0.0,0.8973094230123648,-0.37051635154487167,0.0,0.8267407311088809,-0.3782841385869771,0.01,0.7603049987777832,-0.3372840017596627,0.022,0.6204285229326358,-0.34686870952555876,0.08,0.4239989682831913,-0.33227040938464286,0.184,alpha1
"('Fz', 'T4')",0.0005057424370510478,-0.29871892528413874,0.29871892528413874,0.9339400726778961,-0.38625163489275116,0.0,0.8767355197062482,-0.3809086455574749,0.002,0.8188301440964227,-0.3755452292853036,0.02,0.7119144204909285,-0.35676402430032755,0.046,0.5876165094622157,-0.35442421169838373,0.084,0.33403187474830226,-0.35187463400312324,0.25,beta1
"('T5', 'Cz')",0.002556070276429646,0.29745365264372475,0.29745365264372475,0.9605376939195255,0.34359660123013647,0.0,0.923201821494167,0.34308743836176175,0.002,0.8818903553584181,0.3186959929878153,0.006,0.7575565116171163,0.33468113807876687,0.034,0.6553600597453834,0.31403368994881403,0.066,0.4847970345891842,0.30951571119308724,0.148,alpha1
"('T6', 'O2')",0.0032366165373191253,-0.29680031097759774,0.29680031097759774,0.9530539019423404,-0.3846102874829091,0.0,0.887659834719394,-0.37759125471834265,0.002,0.8393717304705076,-0.3589166538574111,0.018,0.7575243019785785,-0.3374794834740342,0.038,0.6334485019886442,-0.33676097863812454,0.086,0.46639025176718535,-0.326458166702169,0.182,gamma
"('T5', 'O2')",0.005151018665022505,0.29675796623876316,0.29675796623876316,0.977968955566567,0.30652097706984444,0.0,0.9501349715784868,0.295808763134271,0.0,0.9001425915506478,0.3154430085075498,0.002,0.8556965134631358,0.29112690824906795,0.012,0.7637344052623188,0.2837767554367548,0.024,0.5501175923328201,0.2868929716256892,0.068,beta1
"('Fp1', 'C4')",0.0026639003532987378,-0.29593490386541255,0.29593490386541255,0.9618561203082198,-0.3294609952377751,0.0,0.9157088619191838,-0.33229570380955625,0.002,0.89018962367048,-0.31582669744459374,0.006,0.790926860069437,-0.32220128719148744,0.044,0.6834058272978998,-0.3117674507493319,0.046,0.46215117042911696,-0.31304071432462893,0.146,alpha2
"('F4', 'T3')",0.007893748116251221,-0.2957152127028256,0.2957152127028256,0.9609511291758623,-0.33189200174620714,0.0,0.9214321222998347,-0.3205635858047289,0.004,0.8728057901137869,-0.3275951871525711,0.008,0.8265540329583981,-0.30670911660481964,0.014,0.7281771264966217,-0.29413816654485786,0.04,0.5377926195663654,-0.2900775078978123,0.118,alpha1
"('O2', 'P3')",0.011894730761571208,0.29470233115797007,0.29470233115797007,0.9613883070353352,0.31772242885479945,0.0,0.9322370337732577,0.30999380624909423,0.002,0.8920436035749018,0.3169991107474202,0.004,0.8537611639748818,0.2892446605394411,0.008,0.746817780961259,0.2864907572120068,0.026,0.593864245967971,0.27908446061884556,0.064,theta
"('O1', 'P3')",0.004112039374276385,-0.29454053543223246,0.29454053543223246,0.9829178031042294,-0.32702970344842064,0.0,0.9528517074461228,-0.31499924292198955,0.0,0.8898597221153125,-0.3334614392241421,0.004,0.811892131383447,-0.31880928755634275,0.008,0.6853736446779629,-0.3147624451036246,0.028,0.5191275372093038,-0.29742926714675233,0.094,beta2
"('F4', 'C4')",0.0005271933949889986,-0.2930920032668068,0.2930920032668068,0.940459524208691,-0.39401677875824676,0.0,0.8992196371577426,-0.3631891464687404,0.0,0.8555148549943614,-0.355079977554257,0.01,0.7023572928732221,-0.36371664635230455,0.054,0.5740580698173406,-0.3565995274952742,0.11,0.34716874273012105,-0.3491165450188215,0.25,alpha1
"('Fp1', 'Fp2')",0.0021236981761152394,-0.29276111621700324,0.29276111621700324,0.9573360709234465,-0.3479578473186055,0.0,0.9176164980995317,-0.34381109665799986,0.004,0.8628519822299858,-0.33453463001671385,0.008,0.7508743276774573,-0.33456361757816866,0.032,0.7027488197397438,-0.30581306560769705,0.038,0.4397846628443132,-0.3159642947278733,0.162,gamma
"('F3', 'Fz')",0.0013173947706867433,-0.29237665127675533,0.29237665127675533,0.9579064587703283,-0.3425231655609557,0.0,0.9040021819028897,-0.36047826162456037,0.002,0.8633431886526981,-0.34279574845877964,0.008,0.7824605838121643,-0.3248823504567022,0.022,0.6100364596825799,-0.34405983361317716,0.078,0.41299531091520697,-0.3318622581383405,0.18,delta
"('F8', 'Pz')",0.021500269933504814,-0.29230938135975953,0.29230938135975953,0.9687062092250482,-0.29493392741855423,0.002,0.9575972026951363,-0.26500822047889155,0.002,0.925629163380881,-0.26375203892914106,0.004,0.8686019824598264,-0.27169049323030636,0.01,0.7907717022669346,-0.26376879376054585,0.036,0.6284496740931605,-0.26434233140154495,0.066,beta1
"('Fz', 'T5')",0.02246172306499259,-0.2919873878395588,0.2919873878395588,0.9718407716963791,-0.2861962922687247,0.0,0.9432098680467226,-0.280486026509407,0.004,0.917575809738044,-0.26801410996865377,0.006,0.8304012801577267,-0.2725943807209205,0.024,0.7767049940685917,-0.27506607219091816,0.03,0.6393296171551633,-0.26378192369685605,0.052,alpha2
"('T5', 'T6')",0.0005441153060736024,-0.2917176155603396,0.2917176155603396,0.9488715758242781,-0.3948803482141911,0.004,0.8739449845848779,-0.3873645473722304,0.008,0.8239960853597496,-0.37563791652769785,0.024,0.6896420841563357,-0.36867238436868294,0.044,0.5848192700378989,-0.3562591674986985,0.09,0.37568792377849813,-0.34937846881457635,0.254,alpha2
"('T4', 'Pz')",0.006775899329655066,-0.28976513166074824,0.28976513166074824,0.9573824191638254,-0.3467294188384091,0.0,0.8935816769022359,-0.3483162278776988,0.01,0.8661641282648473,-0.30913178867091323,0.018,0.8194406060301435,-0.3020751329584755,0.028,0.742434671955252,-0.2933343337422269,0.054,0.5514690868764973,-0.292915237065854,0.142,beta2
"('F8', 'C4')",0.0011757707712569876,-0.28966626553702,0.28966626553702,0.9474052716981695,-0.36133632091917717,0.002,0.8975395711775507,-0.3573763559848884,0.002,0.8516807883152498,-0.34344060349043876,0.01,0.7278719235859279,-0.3533965398027796,0.038,0.6341884244671292,-0.32811449542186627,0.074,0.37120714561555335,-0.33684782380419714,0.194,beta2
"('F3', 'F4')",0.004426805307702295,-0.2896203357078374,0.2896203357078374,0.9552198778923525,-0.32958530324402957,0.0,0.9148576422727766,-0.3343120954142199,0.004,0.870319235946496,-0.31579517276439806,0.008,0.7928498330934389,-0.30985086450021654,0.03,0.717504720786964,-0.29823726656379895,0.038,0.4720522680308526,-0.30883145799980993,0.124,beta2
"('F8', 'C4')",0.0037871420310145705,-0.2895713032141218,0.2895713032141218,0.9373693120574782,-0.36473743812399184,0.0,0.8925348832120339,-0.35261406401548684,0.008,0.8352507882923963,-0.352179969344655,0.02,0.742397763285091,-0.34147375177988937,0.05,0.645856178118914,-0.3312332360249019,0.104,0.4694914391129989,-0.3221835867123494,0.186,beta1
"('O1', 'P4')",0.015383690112438148,0.28885217727031304,0.28885217727031304,0.9690254291138148,0.30584195205952674,0.0,0.9497064997772554,0.31225422791362356,0.004,0.8867112952515956,0.29756121019454546,0.004,0.8332463386815268,0.2815783668933683,0.012,0.7637325487254035,0.280763073119931,0.034,0.6060881844052387,0.27004974745680493,0.08,beta2
"('P3', 'P4')",0.021852967243834,0.288339385054977,0.288339385054977,0.9527150865260974,0.35080602478243234,0.0,0.9076075564678314,0.3334888101272767,0.002,0.866294648264219,0.31906558377044403,0.012,0.7947860330524338,0.3076640577338796,0.028,0.7455341348529474,0.2944376926541718,0.046,0.6195864208971628,0.2824728849357479,0.11,delta
"('F8', 'C3')",0.0032593316163865836,-0.28816567387414904,0.28816567387414904,0.9605135720885768,-0.33986458155241084,0.0,0.9170236549811721,-0.3172371304367319,0.006,0.8731476482611593,-0.3308991463535804,0.02,0.7865812300840249,-0.31980373379847454,0.026,0.677382168108457,-0.3145797839930553,0.084,0.4620122779259129,-0.3172224532756227,0.16,alpha2
"('F7', 'F4')",0.005400292164955588,-0.2880437164560868,0.2880437164560868,0.9662250826900993,-0.3171168830191858,0.002,0.9326079540006866,-0.3245771249333442,0.002,0.8841343140415144,-0.3180984011051947,0.002,0.8021179351724883,-0.309484562447499,0.014,0.73481064220362,-0.2988294749135224,0.044,0.507873911801737,-0.2995901549136081,0.106,beta1
"('F8', 'T4')",0.005643297219588374,-0.28696612753565165,0.28696612753565165,0.9809894906340804,-0.3076670784626547,0.0,0.9579079652925883,-0.3058068762896091,0.0,0.9309475543599186,-0.2962036887682998,0.0,0.8181502825108743,-0.30051946072510877,0.012,0.72897089684139,-0.29560383501390497,0.02,0.5311169021189054,-0.2879225924987239,0.07,theta
"('F7', 'Fz')",0.027348529694045675,-0.2868856162531884,0.2868856162531884,0.9848456262251608,-0.25467242994519335,0.0,0.962812414730617,-0.2677927103846093,0.0,0.9405638602456918,-0.26120094295467616,0.0,0.8996664809124275,-0.2461828511421448,0.0,0.7893802080677478,-0.2673279168671835,0.02,0.6709334820239901,-0.24712998825019508,0.04,delta
"('Fp2', 'T4')",0.0040441882547621755,-0.28617241907263524,0.28617241907263524,0.9471524439215514,-0.32769550611163406,0.0,0.903951442208357,-0.33930161893762706,0.006,0.8820290395921108,-0.32665704550751107,0.008,0.7888276937023874,-0.3159478400017901,0.034,0.7092702200509916,-0.30279870728383596,0.032,0.5027336915531371,-0.30036278306732145,0.116,beta1
"('T3', 'O1')",0.04434455491137591,-0.28606078306125066,0.28606078306125066,0.9927363254926604,-0.23342885816936376,0.0,0.9837010083576945,-0.22242058753795563,0.0,0.9682350818556988,-0.23321732008164667,0.0,0.9052875526894167,-0.2420218702651961,0.002,0.8602140921049537,-0.23365469775385167,0.0,0.7186302718231918,-0.2353227834510971,0.018,delta
"('Fz', 'T3')",0.001189844862673669,-0.2858840625360894,0.2858840625360894,0.9610407895579709,-0.36470734135106136,0.0,0.931404564298553,-0.3613525116821004,0.002,0.8706844131781621,-0.3431950771943183,0.004,0.7616907840083568,-0.33312239341981686,0.024,0.6163795795607383,-0.34117197976589125,0.04,0.4087963765361337,-0.334357913870411,0.19,delta
"('F3', 'Pz')",0.0019337005634256785,-0.28510360938254325,0.28510360938254325,0.9671446877810888,-0.33592387770370596,0.0,0.9426604284899874,-0.3231221901112083,0.0,0.8707011382769199,-0.3352160806730307,0.004,0.8056191894573984,-0.3155242670695335,0.016,0.6483903350271526,-0.323977005404146,0.052,0.4500425833108082,-0.315038443252014,0.134,delta
"('Fp2', 'Cz')",0.003379578162495893,-0.28471487012969454,0.28471487012969454,0.9432186014320177,-0.35484216494334747,0.002,0.9238628550367066,-0.3286536625497767,0.0,0.8610039804135825,-0.3344910204935577,0.008,0.7947140731754753,-0.3201252115153131,0.01,0.6379598695052409,-0.32827627351239486,0.064,0.47206492915036974,-0.31051547066433693,0.132,theta
"('O2', 'P4')",0.002111964190231699,-0.28404310082985557,0.28404310082985557,0.9815791582097064,-0.34530065596027515,0.0,0.966098755804629,-0.31640524946055426,0.0,0.8937883617096785,-0.33230813346520666,0.006,0.7926478592412888,-0.33333675046251643,0.01,0.6711551996432935,-0.32581135088601026,0.024,0.39802009527568516,-0.32277702220194904,0.106,beta2
"('T3', 'Cz')",0.0077346212986917,-0.2840243931308549,0.2840243931308549,0.9579207502835457,-0.33483468886097906,0.0,0.9286121648285783,-0.30839821818014657,0.0,0.8865318583812531,-0.3187335180743525,0.008,0.8252825150150349,-0.2954689222747466,0.006,0.7116742007943805,-0.2990889827186216,0.048,0.5323727654298662,-0.29451992428063817,0.126,beta1
"('O2', 'Pz')",0.024815727829682256,0.28376877089025015,0.28376877089025015,0.9908160304230392,0.2519069104509079,0.0,0.9697104448823649,0.26230176769560926,0.0,0.9619470190064138,0.24241852503717204,0.0,0.8988887349083596,0.24812704872170915,0.006,0.8357837191890423,0.24948439618601018,0.012,0.7003611573006823,0.24527095772851312,0.024,alpha2
"('Fp1', 'Pz')",0.026440789597005975,-0.28351926024373364,0.28351926024373364,0.9704072582107429,-0.27973575725745536,0.0,0.9470705471601547,-0.2673112398097198,0.002,0.9442321305526018,-0.2621880130922788,0.0,0.8704195184242524,-0.2654769737069833,0.01,0.8027712531153568,-0.2645916586270926,0.024,0.6310677395170818,-0.26245848573200153,0.056,alpha2
"('O1', 'Pz')",0.0030708962084751066,0.28171379278786474,0.28171379278786474,0.948386642490219,0.36848256602533,0.002,0.9093259138265356,0.3504835916023117,0.008,0.8413699960315799,0.3456412795520341,0.022,0.7821227306803603,0.32531225560335936,0.04,0.6764497192624778,0.3214320573047033,0.052,0.4866126827935892,0.3078739812407831,0.126,alpha1
"('Fp1', 'P4')",0.01083861125044613,-0.2814575728758538,0.2814575728758538,0.9578606639943202,-0.31862022069400525,0.0,0.9366898852156836,-0.30778214458839975,0.008,0.9075098095088291,-0.295248974589355,0.002,0.8282422361410643,-0.29398791628355436,0.024,0.7475773727750051,-0.2882231103512015,0.036,0.5594866653548911,-0.2878344879759038,0.092,alpha2
"('F7', 'C3')",0.0034769252786920114,-0.2811287569944317,0.2811287569944317,0.9742469583990259,-0.3025323801156154,0.0,0.953710204970035,-0.28915804075330703,0.0,0.8959954429606255,-0.3001765500203413,0.008,0.8037747211654372,-0.3070747023720178,0.016,0.7269502390256443,-0.29106093830769675,0.038,0.47725485047364263,-0.3016975597182352,0.116,beta2
