,p_vals_full,mean_eff_size,abs_eff_size,p_vals_sz_20,eff_size_sz_20,freq_repr_sz_20,p_vals_sz_25,eff_size_sz_25,freq_repr_sz_25,p_vals_sz_30,eff_size_sz_30,freq_repr_sz_30,p_vals_sz_40,eff_size_sz_40,freq_repr_sz_40,p_vals_sz_50,eff_size_sz_50,freq_repr_sz_50,p_vals_sz_70,eff_size_sz_70,freq_repr_sz_70,band
"('T3', 'C3')",0.02164,-0.2684987722414796,0.2684987722414796,0.67907128,-0.2965677454970833,0.006,0.6517873200000006,-0.288958833174478,0.02,0.6155815200000002,-0.27293244030662367,0.018,0.559780320000001,-0.2689560824632035,0.046,0.48633384000000013,-0.2660790811642874,0.05,0.35714292000000003,-0.26856047803441885,0.106,delta
"('O1', 'C4')",0.01412,0.2683982585745756,0.2683982585745756,0.7222739599999998,0.31351430921350415,0.016,0.67605768,0.3014815554240341,0.034,0.6429150000000001,0.288243969052219,0.034,0.5552001599999996,0.2962950422648554,0.06,0.4914771599999999,0.275755068222637,0.05,0.37081352000000045,0.2746687600967929,0.114,beta1
"('Fz', 'T4')",0.01144,-0.2680812669284588,0.2680812669284588,0.6870408399999999,-0.2948547314707658,0.006,0.6728076800000002,-0.27629419912868025,0.012,0.6054721200000002,-0.28717468099416216,0.018,0.5145016799999994,-0.28299271556093347,0.038,0.44554732,-0.282795236638943,0.05,0.3452530400000003,-0.2705443987216598,0.122,delta
"('T6', 'O2')",0.0031200000000000004,-0.267664342289741,0.267664342289741,0.6028877999999998,-0.38622869962590356,0.032,0.56491116,-0.36627554895664566,0.05,0.5153492800000001,-0.3598412519583062,0.082,0.4569581999999998,-0.3351558669820786,0.116,0.39745428000000005,-0.3267392516810892,0.148,0.2703287200000002,-0.31310365073357505,0.232,gamma
"('O1', 'P4')",0.01622,0.2676175899704548,0.2676175899704548,0.7135143199999999,0.31032931302549416,0.018,0.68162904,0.29259375318945063,0.018,0.6370096800000002,0.29328688130514674,0.018,0.5480500800000003,0.29215569272430586,0.036,0.48701980000000017,0.28106978423732915,0.078,0.3889987599999999,0.2708393346952992,0.134,beta2
"('T6', 'P3')",0.035840000000000004,0.2671483575201627,0.2671483575201627,0.7441916400000004,0.2895898447848115,0.008,0.7093167200000002,0.28432398268395337,0.01,0.6873635599999994,0.26369732026293424,0.018,0.6053125200000004,0.26014279547444685,0.034,0.5605506400000011,0.2523989634637337,0.036,0.43720935999999994,0.2496068583087181,0.06,delta
"('T3', 'T5')",0.025300000000000003,-0.2671387414529912,0.2671387414529912,0.6864099600000009,-0.32608998320335914,0.026,0.6738167600000005,-0.2972197655940276,0.036,0.6619172800000002,-0.27621578222830234,0.028,0.5650996000000004,-0.27537264516666615,0.042,0.5382564400000004,-0.25699528726693077,0.07,0.3903782000000001,-0.26376454127018156,0.126,gamma
"('T5', 'O2')",0.01974,0.266875316283632,0.266875316283632,0.7110296399999995,0.301693829363635,0.028,0.6959152400000005,0.28702258767658834,0.018,0.6717519199999997,0.2694179941629764,0.028,0.5622594399999999,0.2843570758257229,0.068,0.5103573200000003,0.26881417303513594,0.06,0.40394908000000024,0.26557726939254994,0.104,theta
"('F4', 'T3')",0.00864,-0.2662714158830215,0.2662714158830215,0.6700916000000002,-0.348193109429764,0.038,0.6490721600000001,-0.3156453351145401,0.044,0.6201438000000005,-0.30488312980414184,0.052,0.5421384800000005,-0.29423002410186305,0.068,0.44469555999999977,-0.30599104924824144,0.108,0.3387152799999998,-0.28792944855811525,0.176,alpha1
"('Fz', 'T5')",0.0257,-0.26464923086645686,0.26464923086645686,0.7406701199999993,-0.2988885974105976,0.024,0.6939114800000002,-0.2824168176816561,0.038,0.7016102000000004,-0.26348977327580037,0.03,0.6426963599999996,-0.25253645471519226,0.038,0.5413280800000001,-0.2620278905429555,0.064,0.42878511999999996,-0.25730525424579864,0.096,alpha2
"('T5', 'O1')",0.0027600000000000003,-0.2643286406297906,0.2643286406297906,0.6147591999999996,-0.3788550372614017,0.05,0.5456953600000002,-0.38573868711865245,0.076,0.5185101599999997,-0.35119132894173893,0.072,0.4698094000000007,-0.3294924233708653,0.082,0.3895674,-0.3318212679228337,0.136,0.2512059600000002,-0.3206411994333095,0.216,beta1
"('F7', 'Fz')",0.0331,-0.26380989909435093,0.26380989909435093,0.7406085600000004,-0.2509832363600852,0.002,0.6858638399999997,-0.2594900573675645,0.016,0.6683756799999997,-0.24232656252394663,0.008,0.5941135599999996,-0.25373869162006263,0.03,0.5186208400000003,-0.2505502122626144,0.03,0.3984898400000003,-0.2513602575891504,0.08,delta
"('Fp1', 'Pz')",0.02898,-0.26379407129460775,0.26379407129460775,0.7159596399999995,-0.28611290988683813,0.028,0.70628144,-0.2805778343491104,0.046,0.6601569199999999,-0.2781700254317341,0.04,0.5804203200000004,-0.2730741757727392,0.06,0.5523572400000003,-0.2569136917091823,0.05,0.4366154800000002,-0.2556948799063187,0.094,alpha2
"('Fp2', 'P4')",0.016340000000000004,-0.2636289232912982,0.2636289232912982,0.7188287599999997,-0.30300290859768775,0.018,0.6874375999999998,-0.29027320429171616,0.024,0.6569130000000005,-0.27699801812055624,0.026,0.5681900799999996,-0.28179393685387644,0.044,0.5125149999999998,-0.2678747012083067,0.058,0.39863516000000043,-0.26609233298031865,0.11,alpha2
"('Fp1', 'Fz')",0.019600000000000003,-0.26254160430497886,0.26254160430497886,0.7134658799999991,-0.24240730137615082,0.01,0.6350214799999992,-0.27947459424720894,0.014,0.5969083600000002,-0.27482573915130687,0.02,0.53802376,-0.26387349000306864,0.042,0.47628048000000006,-0.26057908536229873,0.064,0.3352322400000001,-0.2654389803637867,0.104,gamma
"('Fp2', 'T5')",0.017720000000000003,0.26232356207419105,0.26232356207419105,0.7595809200000002,0.27200778219419663,0.006,0.7196247999999998,0.273659215975426,0.016,0.6601015999999996,0.28335431789295723,0.034,0.5640002799999997,0.2888648344508759,0.048,0.5102972400000001,0.2775566898429877,0.062,0.40930819999999973,0.26258268527665246,0.084,gamma
"('C4', 'P3')",0.04022,0.2596659284000483,0.2596659284000483,0.76347304,0.2600361338601137,0.002,0.7062838799999999,0.2655590735213986,0.008,0.6815039999999997,0.25165381568672723,0.008,0.6001818,0.25829639661734705,0.016,0.5674030400000006,0.23780526114602415,0.022,0.4492930399999999,0.2364353671496386,0.046,alpha1
"('P3', 'P4')",0.025820000000000003,0.2588332051394035,0.2588332051394035,0.6415175999999995,0.3681796273542597,0.04,0.6217565199999998,0.3366218757739116,0.05,0.6067228399999997,0.31965873951656754,0.068,0.54204708,0.3037999558654826,0.088,0.4858969999999997,0.2979524470170315,0.146,0.40079407999999983,0.2781951094471735,0.164,delta
"('F4', 'Pz')",0.014160000000000002,-0.2578052843433335,0.2578052843433335,0.6960718000000006,-0.3180669183623972,0.018,0.6610759199999996,-0.3059589269773958,0.022,0.6122007200000001,-0.29666048173812515,0.038,0.5393347600000005,-0.2923147108346856,0.05,0.46821567999999963,-0.2904012146728759,0.094,0.33565184000000037,-0.2903824131726097,0.146,beta1
"('T4', 'Cz')",0.028560000000000002,-0.2575106522820353,0.2575106522820353,0.7387918799999997,-0.25198825689230314,0.004,0.6879123600000002,-0.25637609178173987,0.008,0.6654439999999996,-0.25152593853479516,0.002,0.5786807599999994,-0.2571600817232603,0.024,0.49051135999999973,-0.2608397218173812,0.022,0.40397943999999997,-0.24811390209144268,0.062,delta
"('Fp1', 'F7')",0.027800000000000002,-0.2571088054890884,0.2571088054890884,0.7051476800000004,-0.26661073320662637,0.002,0.6584556799999999,-0.2619327483738115,0.008,0.6447708399999998,-0.23982425831136808,0.008,0.5485189600000007,-0.24969497183366576,0.012,0.48855479999999984,-0.2483826901290006,0.036,0.36633183999999974,-0.2522730777564291,0.062,delta
"('T6', 'P3')",0.03932,0.2564669016325455,0.2564669016325455,0.7434033199999995,0.27925004334874787,0.018,0.6937956000000005,0.287990062925862,0.032,0.6785273600000001,0.26426375554814774,0.032,0.6160137600000001,0.2613806540900096,0.032,0.56377352,0.25926825964416333,0.066,0.4625330399999999,0.2468769529644041,0.076,theta
"('O2', 'Pz')",0.03972,0.25600244140835593,0.25600244140835593,0.6942778799999998,0.32977383019016954,0.04,0.6654748800000004,0.3130160781327866,0.034,0.6837445599999991,0.2739015204061077,0.032,0.6191063199999999,0.2674784296512958,0.05,0.5463075599999999,0.26888948341736857,0.084,0.4663191999999997,0.24868974065050223,0.098,theta
"('F8', 'T5')",0.01442,-0.25595290300762835,0.25595290300762835,0.7380199999999998,-0.30510476453127716,0.018,0.6981607599999998,-0.29265768989315594,0.022,0.6388304400000004,-0.2995437513376149,0.036,0.57367472,-0.27922687737488067,0.054,0.5209399999999997,-0.2754078440853231,0.064,0.3786583999999999,-0.2752547846742412,0.124,beta2
"('O2', 'C3')",0.00108,0.2554831102359906,0.2554831102359906,0.6358369199999996,0.3928478945392529,0.052,0.5994341199999996,0.3737136617767771,0.06,0.5474772399999998,0.35732778288985645,0.072,0.44864732000000024,0.355130675886108,0.132,0.3797211200000001,0.3443785143329753,0.182,0.26805187999999996,0.3297939172444485,0.24,beta1
"('F3', 'Pz')",0.012540000000000003,-0.25508193910680665,0.25508193910680665,0.72812712,-0.29289051001407357,0.02,0.6842171599999999,-0.29416568516721875,0.014,0.6193440800000001,-0.29435758924822136,0.03,0.5703788800000003,-0.2741277880580276,0.028,0.4870775600000004,-0.27899232657381373,0.076,0.3392552799999995,-0.28099351838902814,0.146,beta2
"('T4', 'O1')",0.024900000000000002,0.2535254461787074,0.2535254461787074,0.7538093200000009,0.2616767248069758,0.01,0.7167588000000003,0.266454524693192,0.006,0.6505901999999995,0.2876507753273115,0.032,0.5879463600000004,0.2682020000414669,0.024,0.5123262399999996,0.2767477843997197,0.066,0.40695239999999977,0.2589648548021217,0.096,alpha1
"('F4', 'T4')",0.01216,-0.2534382062964556,0.2534382062964556,0.6635783599999999,-0.33642074033402847,0.036,0.6151107200000004,-0.329982380258619,0.048,0.5894841999999996,-0.31775053627478755,0.05,0.5254130000000004,-0.30674293941063036,0.094,0.4437776000000003,-0.30178196485934344,0.114,0.33769844000000065,-0.2907423496128652,0.182,alpha1
"('T5', 'P3')",0.01336,-0.25315071701819747,0.25315071701819747,0.6653669200000003,-0.3354603372852718,0.038,0.6217433600000001,-0.3200333736507852,0.04,0.6191193599999997,-0.28456277140404423,0.054,0.5305502400000002,-0.29762334013512165,0.068,0.4509293199999998,-0.29085470431307847,0.096,0.32880592,-0.2841961782891974,0.148,alpha2
"('T6', 'P4')",0.0174,-0.2529098791392882,0.2529098791392882,0.6770992400000001,-0.34082110664149456,0.028,0.6689022399999998,-0.30103893567829015,0.042,0.6114097200000003,-0.3088538574131106,0.04,0.5267829599999997,-0.3045477184963151,0.084,0.46480060000000034,-0.28594680675926953,0.082,0.36893696,-0.2762392394065801,0.136,alpha2
"('T5', 'P4')",0.043000000000000003,0.25223247818055683,0.25223247818055683,0.7680809200000006,0.25755814400157706,0.014,0.740795,0.25262939157959624,0.016,0.6814658800000001,0.26377451873073504,0.018,0.5993262800000003,0.26613298898712706,0.02,0.55911548,0.2564855258812668,0.046,0.45206032000000074,0.24490659348057162,0.076,beta2
"('O2', 'P3')",0.01536,0.25196825515869353,0.25196825515869353,0.6897039200000004,0.32709410051356186,0.036,0.6436111199999992,0.31153654711741285,0.03,0.6344942399999998,0.2899393084846394,0.046,0.5487074400000002,0.29061198946315686,0.056,0.48770860000000016,0.2846605153995064,0.08,0.37967076000000055,0.27281433020314233,0.126,theta
"('F3', 'T5')",0.0386,-0.24915313373334116,0.24915313373334116,0.7554107600000004,-0.272149475869287,0.008,0.7146056400000004,-0.26982523948881065,0.026,0.6780659999999997,-0.2611274138686138,0.016,0.6195934799999998,-0.2585139001378605,0.04,0.5882364800000001,-0.2389892440955015,0.028,0.42878600000000044,-0.25440109929814547,0.098,delta
"('F3', 'T3')",0.0021599999999999996,-0.24904766465443778,0.24904766465443778,0.5737107999999997,-0.41579671494381715,0.064,0.5513463200000002,-0.38295621630995186,0.078,0.52702472,-0.35644915782677683,0.086,0.4237095199999999,-0.35188908686091896,0.138,0.3367176400000001,-0.3541365982489835,0.198,0.23220532000000013,-0.3339331164193765,0.262,alpha1
"('F3', 'T4')",0.0269,-0.24808446560619565,0.24808446560619565,0.7418436400000004,-0.2758537859423153,0.014,0.6938915999999998,-0.28359766011694737,0.02,0.6787009599999999,-0.25415698679271376,0.016,0.5949493200000006,-0.2635628263173121,0.026,0.5216465599999995,-0.26570243774649815,0.07,0.40544484000000014,-0.2594297846937911,0.092,alpha1
"('T4', 'C4')",0.02212,-0.24745335604681928,0.24745335604681928,0.7136784399999996,-0.28846974515572066,0.012,0.6735594399999999,-0.2772591602414114,0.022,0.6409136399999995,-0.2668662422895665,0.02,0.5589216800000002,-0.2708629091745897,0.052,0.48618912000000003,-0.2689109239164131,0.058,0.3928215599999999,-0.25481961798549535,0.094,gamma
"('F8', 'C4')",0.03956,-0.24647446017104122,0.24647446017104122,0.6899566399999999,-0.32195522260316956,0.036,0.6590605600000007,-0.2967249762935432,0.032,0.6245626000000007,-0.2955535278168287,0.054,0.5693406000000001,-0.28739578298772456,0.074,0.5140349599999999,-0.27486115570411684,0.112,0.4047055600000004,-0.264789990775187,0.134,alpha1
"('Cz', 'C4')",0.01762,-0.24628613257015272,0.24628613257015272,0.66543392,-0.32424453152125016,0.032,0.6759841600000003,-0.2866818449835288,0.024,0.5867599200000005,-0.31093823214951716,0.032,0.5018896400000001,-0.30172797759657477,0.04,0.4374397199999999,-0.29298590084745846,0.066,0.31498300000000007,-0.28936082581796374,0.14,beta2
"('F4', 'C3')",0.0061600000000000005,-0.24501508517158027,0.24501508517158027,0.6864051599999997,-0.2951195492927866,0.002,0.6594883600000004,-0.27812190867521464,0.008,0.6043228400000002,-0.2801186888815468,0.02,0.4985250400000004,-0.28773166960044727,0.016,0.4179066800000002,-0.2899083508281616,0.046,0.27965063999999995,-0.2925074034130167,0.124,delta
"('T3', 'P3')",0.00464,-0.24378212670172078,0.24378212670172078,0.6764366800000002,-0.2983650608383273,0.004,0.6129458800000005,-0.30489492452897105,0.012,0.5803286400000002,-0.2971824246668283,0.022,0.4960879999999998,-0.29051996522441587,0.038,0.4161423599999998,-0.2873203223915739,0.058,0.27268880000000006,-0.2878934439248337,0.16,delta
"('F7', 'Pz')",0.030840000000000003,-0.2433323984810889,0.2433323984810889,0.7389559999999998,-0.29153931888439455,0.014,0.7083959999999998,-0.2738791535475016,0.012,0.68050484,-0.25842945166667525,0.03,0.5955373600000003,-0.27247659751323905,0.04,0.5643408799999999,-0.25653270516674787,0.052,0.43742955999999966,-0.2519612384870271,0.104,alpha1
"('O2', 'C4')",0.02002,0.2431996394541848,0.2431996394541848,0.7289887599999999,0.29441122659740887,0.02,0.6809548400000001,0.28527802884962133,0.02,0.6601596399999996,0.2695831220625551,0.034,0.6111230799999999,0.25908218879978395,0.034,0.49160119999999957,0.27440135727844384,0.064,0.40686979999999995,0.25475991730519776,0.096,alpha2
"('T5', 'Pz')",0.0264,-0.24301522796971903,0.24301522796971903,0.7351956800000004,-0.2736086508048566,0.02,0.7193899199999987,-0.25943835203038645,0.01,0.6777394800000007,-0.25769852973124996,0.018,0.6077687199999995,-0.2550897036027258,0.022,0.5573003599999995,-0.24374810911465267,0.034,0.39638415999999993,-0.2556473298655185,0.074,gamma
"('O1', 'P4')",0.03964,0.24172586344192806,0.24172586344192806,0.7331098000000007,0.30634672739794744,0.01,0.70471144,0.2818630083276106,0.016,0.686710479999999,0.2660340105258038,0.012,0.6178564399999996,0.2527258240114876,0.018,0.5230565200000004,0.2634059196534224,0.05,0.4310977600000004,0.2517989011010079,0.05,delta
"('Fp1', 'P3')",0.035320000000000004,-0.240173370425238,0.240173370425238,0.7517361199999996,-0.26832278513809316,0.008,0.7095835599999999,-0.26604891891189836,0.012,0.6856643600000002,-0.26208693958586565,0.02,0.5922919999999997,-0.2649768751265737,0.04,0.5457275600000003,-0.2505295184288536,0.038,0.4274154800000002,-0.2517605568468285,0.076,delta
"('F8', 'Cz')",0.019020000000000002,0.2396015214273131,0.2396015214273131,0.72604392,0.2755656181071624,0.02,0.6731249600000004,0.2809389859842748,0.03,0.6896060800000003,0.2537089852308552,0.026,0.5795413200000002,0.26642268948738224,0.028,0.5181167200000001,0.25879417956321765,0.062,0.40305255999999984,0.2550462332679384,0.088,gamma
"('Fp2', 'Pz')",0.030480000000000004,-0.23786667650345666,0.23786667650345666,0.7551299200000005,-0.25094519566095413,0.008,0.6960773199999994,-0.26388413882017214,0.016,0.6793568799999999,-0.2591436746952887,0.012,0.6063857599999999,-0.2546459685459087,0.034,0.5418863200000003,-0.250705629039874,0.038,0.3942294399999999,-0.26163144978091113,0.1,theta
"('T4', 'C3')",0.029180000000000005,-0.2377015927516016,0.2377015927516016,0.7743772000000001,-0.24216927810517946,0.002,0.7032823199999998,-0.26105646046130454,0.008,0.6719761999999998,-0.252948821458329,0.006,0.6143879199999995,-0.25693694407472045,0.022,0.5329759600000002,-0.25420789965725454,0.03,0.41433500000000034,-0.25314460065381683,0.064,theta
"('F8', 'T4')",0.0176,-0.23551054008467967,0.23551054008467967,0.6930023599999994,-0.31276958250373665,0.028,0.67085596,-0.2818179302740863,0.012,0.6155247599999994,-0.2872495545074212,0.038,0.5629893200000003,-0.27368495206218557,0.044,0.5044126400000002,-0.2654620252581144,0.056,0.35033392000000013,-0.27268362943528063,0.12,delta
"('T5', 'C4')",0.014520000000000002,0.23465214093426995,0.23465214093426995,0.7561930399999999,0.28250932809810664,0.008,0.6871472399999994,0.29436705622438336,0.03,0.6461666799999992,0.28717085692739447,0.022,0.5765602800000001,0.2800313527693933,0.034,0.50405948,0.27716699214776885,0.084,0.3950609199999999,0.2667628296191244,0.114,alpha1
"('F7', 'T3')",0.026320000000000003,-0.2343829368398745,0.2343829368398745,0.6671029200000004,-0.31708921679610447,0.016,0.65202728,-0.29816846548451537,0.032,0.6301757200000005,-0.27336538948037253,0.038,0.5362161999999998,-0.2867709202095151,0.07,0.47643328000000035,-0.2785810191191855,0.078,0.37256331999999975,-0.2714605412066665,0.136,alpha1
"('F8', 'Pz')",0.02636,-0.23389362238789455,0.23389362238789455,0.7338244,-0.3026851843833246,0.012,0.6996097199999999,-0.2775140317592408,0.016,0.6723989199999997,-0.2805965588373623,0.026,0.57775816,-0.2826469854566141,0.044,0.5337387600000002,-0.26780933234139137,0.058,0.38125575999999983,-0.26917839878643374,0.096,beta1
"('Cz', 'Pz')",0.03368,-0.23383636716457729,0.23383636716457729,0.7525795599999999,-0.2619243075863581,0.006,0.72797916,-0.2479352532465532,0.008,0.6843255600000006,-0.2527537922870344,0.008,0.6240877199999999,-0.2459132811885621,0.018,0.5446669999999999,-0.2515476354920983,0.026,0.4131714800000002,-0.25123592296908515,0.072,beta1
"('O2', 'Pz')",0.030820000000000004,0.23276431334508646,0.23276431334508646,0.7417166399999998,0.2834163924608608,0.008,0.7134504399999995,0.2659489755787266,0.012,0.6627417199999999,0.2717913217799705,0.016,0.5926966000000006,0.2660713915194906,0.028,0.5621879600000003,0.24714101469609254,0.036,0.45485044,0.24481188524363445,0.072,beta1
"('Pz', 'P4')",0.025920000000000002,-0.22915018052641917,0.22915018052641917,0.6811588799999996,-0.32399474308048476,0.014,0.6576302400000004,-0.2996245712587437,0.03,0.6253111199999993,-0.29077307888004933,0.046,0.5340350800000007,-0.2959507729432166,0.088,0.4903188799999998,-0.28240977911512544,0.096,0.37202171999999956,-0.2772930199604336,0.156,alpha2
"('T6', 'C4')",0.046,0.2265650091033955,0.2265650091033955,0.7592450399999995,0.2601607076349835,0.012,0.7409210799999992,0.2460618035471616,0.014,0.7008010000000003,0.2516807460210254,0.018,0.6230994000000003,0.25212812482505836,0.032,0.5751426399999998,0.2429470722342528,0.02,0.4567734000000004,0.2408425897889054,0.056,beta1
"('O2', 'Pz')",0.026940000000000002,0.22655713601559252,0.22655713601559252,0.775672799999999,0.24445083754712538,0.006,0.7297570399999994,0.2448390865159146,0.014,0.6686543200000006,0.25432633341450966,0.014,0.6215522399999994,0.2433281546764624,0.014,0.5479649200000002,0.2496383809187233,0.044,0.4263070800000003,0.24302038204211787,0.054,alpha2
"('Fz', 'Pz')",0.03556,-0.22469620856925615,0.22469620856925615,0.7271676799999994,-0.2816174162889958,0.024,0.7206853600000006,-0.26244809424661253,0.022,0.6552591600000004,-0.2755660355824033,0.05,0.6230821599999997,-0.24850267405098625,0.042,0.58152736,-0.23936486832630696,0.042,0.42857407999999986,-0.2549331395884703,0.102,alpha2
"('O2', 'Cz')",0.01988,0.22337265310589718,0.22337265310589718,0.7003042399999996,0.3233846581686451,0.01,0.660895800000001,0.3063017305560164,0.036,0.6250182800000005,0.2950226024218738,0.024,0.5514227199999997,0.28882583608305035,0.044,0.4997386399999999,0.28032415425989476,0.042,0.39422044000000006,0.27403196610313146,0.14,delta
"('F7', 'Cz')",0.0095,0.22196266004814474,0.22196266004814474,0.7123042399999998,0.314415153709243,0.024,0.6685724399999997,0.2986562642773188,0.04,0.6271753600000005,0.29220426298957936,0.032,0.5339895200000001,0.29407831033807225,0.064,0.4664742000000001,0.28760829143103367,0.094,0.35946051999999984,0.27376778309939964,0.124,gamma
"('Fp1', 'F8')",0.024560000000000002,0.22127095354204934,0.22127095354204934,0.7182502800000006,0.28400255732217183,0.02,0.6642897999999992,0.2784261024353684,0.01,0.6175275200000006,0.2865637836196458,0.054,0.5732692800000005,0.2664885955174969,0.032,0.5136141599999995,0.25740535742022497,0.06,0.3686639600000003,0.2651619251633901,0.102,delta
"('F7', 'T3')",0.022300000000000004,-0.22107709629379113,0.22107709629379113,0.6891042799999995,-0.28941111991687785,0.004,0.6542758400000002,-0.27976520843904223,0.018,0.6313457200000004,-0.2596269434276385,0.014,0.5450977599999993,-0.2732807924039183,0.038,0.4822772400000001,-0.27065783306290825,0.054,0.3611881200000008,-0.2634595222156651,0.122,theta
"('F7', 'T3')",0.036140000000000005,-0.21761164815017536,0.21761164815017536,0.7130922000000004,-0.2704039504065594,0.012,0.6862914799999993,-0.26038134396957846,0.016,0.6120644400000002,-0.2838047420427706,0.026,0.56180352,-0.26951275415724385,0.066,0.5125064400000002,-0.25496112133566057,0.052,0.38877792,-0.2539940717770691,0.086,gamma
"('T6', 'P3')",0.027600000000000003,0.2161744669944711,0.2161744669944711,0.7610040400000004,0.27670617396630637,0.01,0.7075533199999999,0.27840262535230087,0.012,0.6792531199999996,0.2747113024523739,0.022,0.6040074000000005,0.26795284891872273,0.024,0.5604004799999999,0.25811414716833153,0.052,0.44837359999999993,0.24968410852397702,0.082,beta1
"('F3', 'T5')",0.03638,-0.21511130882859691,0.21511130882859691,0.7495289600000002,-0.27884093202035926,0.008,0.7257657999999998,-0.26244895680320746,0.016,0.7023406400000005,-0.24523209281074895,0.014,0.6246388800000002,-0.2551138977192217,0.032,0.5788738399999998,-0.24450890902206449,0.04,0.4232154400000004,-0.2540621703220501,0.078,gamma
"('F8', 'O1')",0.0454,0.21336212744132146,0.21336212744132146,0.7875014800000003,0.25325800376742713,0.012,0.7337195599999994,0.27169093648309417,0.008,0.7160844800000007,0.24846513360656317,0.016,0.6435565999999999,0.25174568872013253,0.026,0.5831200800000005,0.25041898410387314,0.034,0.48598311999999966,0.23587389047914165,0.064,gamma
"('T6', 'C4')",0.03588,0.21324386163295372,0.21324386163295372,0.7464518400000004,0.2755334767296349,0.014,0.7001602799999995,0.27204964181070823,0.032,0.6963370399999992,0.2542586139047825,0.022,0.6433792000000005,0.24371004054611975,0.04,0.5373226399999994,0.263485399295583,0.054,0.4475946799999998,0.24401370031476557,0.058,alpha2
"('T6', 'Cz')",0.0494,0.20010755449050607,0.20010755449050607,0.7315542400000001,0.29896457567804974,0.028,0.7066250399999991,0.2894726051144029,0.032,0.6912669199999995,0.27604892795840397,0.036,0.6342413599999999,0.2611255007713826,0.054,0.5799636400000001,0.2500781855881244,0.054,0.4784889999999999,0.24290203516786865,0.078,theta
"('C3', 'Cz')",0.03844,-0.19909316555499865,0.19909316555499865,0.7328014399999996,-0.26459501855429984,0.01,0.71980108,-0.25972738979567783,0.006,0.6520977199999985,-0.2694065126330894,0.018,0.5892417999999994,-0.2558801985708503,0.024,0.51230528,-0.26352862292038776,0.032,0.39963684000000016,-0.24970224939923166,0.056,alpha1
"('F7', 'F4')",0.01982,-0.19879345729429293,0.19879345729429293,0.6987671199999999,-0.3236049715778368,0.02,0.6568287199999998,-0.31596601215575715,0.042,0.6361783199999999,-0.2934975406930935,0.032,0.5617289200000003,-0.2876279198672901,0.076,0.5095924800000001,-0.27671422333065626,0.062,0.37235947999999996,-0.2747673315791342,0.136,theta
"('T4', 'P4')",0.014560000000000002,-0.19742395046592306,0.19742395046592306,0.6938915600000003,-0.31263442835983474,0.036,0.6508239600000001,-0.30298456780947064,0.036,0.6167135599999993,-0.2959571354520335,0.026,0.5382670400000004,-0.287412467209016,0.074,0.46948,-0.2844775635430291,0.084,0.3598528000000001,-0.2728921224357719,0.104,gamma
"('Fz', 'T4')",0.049600000000000005,-0.1937337322650156,0.1937337322650156,0.7157061200000004,-0.2751072520845071,0.016,0.6656985599999994,-0.2857328777125404,0.016,0.6534358000000001,-0.2618662865763062,0.026,0.59279684,-0.25206777425425786,0.024,0.5269229999999998,-0.2584886905744129,0.076,0.4232621200000002,-0.2482190085782403,0.082,alpha1
